|Tue Nov 11 15:10:43 +0000 2014|;|0|;|não basta a dilma presidente do brasil agora eurico voltando ao vasco|
|Tue Nov 11 15:10:40 +0000 2014|;|1|;|rt AT_USER sabia q dilma ganharia AT_USER no últdebate das eleiçõesnão falta água em sp ñ vai faltar água em sp” http…|
|Tue Nov 11 15:10:29 +0000 2014|;|0|;|para o eleitor as cascas URL|
|Tue Nov 11 15:10:29 +0000 2014|;|3|;|atingiu 6 milhões de reais os gastos secretos no cartão corporativo da dilma que a gente paga dilma meus parabéns|
|Tue Nov 11 15:10:28 +0000 2014|;|1|;|aprova aí dilma sancionadilma|
|Tue Nov 11 15:10:28 +0000 2014|;|1|;|rt AT_USER japonês compra 99 iphones e marcelo adnet nao aceita casar com dilma URL|
|Tue Nov 11 15:10:22 +0000 2014|;|0|;|cara por favor quem for sócio vote no júlio brant os outros são pior do que dilma e aécio |
|Tue Nov 11 15:10:19 +0000 2014|;|1|;|pois é AT_USER militância ainda não entende que presidente da república não preside partidos talvez esse seja maior desafio deAT_USER|
|Tue Nov 11 15:10:09 +0000 2014|;|1|;|rt AT_USER dilma coração AT_USER|
|Tue Nov 11 15:10:06 +0000 2014|;|0|;|teamfollowback marta suplicy envia carta de demissão à presidente dilma URL 500aday|
|Tue Nov 11 15:10:05 +0000 2014|;|0|;|e tem brasileiro povo com a reeleição da dilma foda é isso aqui sai o pior presidente da história do vasco e URL|
|Tue Nov 11 15:09:57 +0000 2014|;|8|;|rt AT_USER dilma viaja rumo à cúpula do g-20 na austrália aécio rumo ao posto 9 no rio --&gt URL|
|Tue Nov 11 15:09:57 +0000 2014|;|1|;|japonês compra 99 iphones e marcelo adnet nao aceita casar com dilma URL|
|Tue Nov 11 15:09:56 +0000 2014|;|0|;|AT_USER equipe independente chefiada por dilma rousseff|
|Tue Nov 11 15:09:51 +0000 2014|;|1|;|rt AT_USER AT_USER AT_USER ou porque sabe que vem bomba pra cima da dilma e não quer estar no mesmo barco|
|Tue Nov 11 15:09:50 +0000 2014|;|0|;|AT_USER AT_USER AT_USER AT_USER marta súplicy pediu demissão e critica dilma quero que se lasque cada dia mais|
|Tue Nov 11 15:09:49 +0000 2014|;|17|;|nem jesus cristo agradou a todos nem tudo que dilma fizer irá me agradar o importante é o conjunto da obra|
|Tue Nov 11 15:09:45 +0000 2014|;|33|;|rt AT_USER vídeo - lauro jardim toma lá dá cá deve ser arma de dilma no novo ministério URL|
|Tue Nov 11 15:09:40 +0000 2014|;|0|;|e agora reaça dá de graça não dilmaassistencialismo com vagabundoo paulista tem que aprender a pescarkk d URL|
|Tue Nov 11 15:09:39 +0000 2014|;|0|;|dilma vive seu novo ciclo o do nós contra eles q pregou em sua campanha tem um problema eles são muitos e mais fortes do que nunca|
|Tue Nov 11 15:09:39 +0000 2014|;|0|;|reforço no senado marta suplicy pede demissão do ministério da cultura URL|
|Tue Nov 11 15:09:39 +0000 2014|;|7|;|rt AT_USER AT_USER obrigado companheiro conto com seu apoio vamos todos juntos continuar melhorando a vida do nosso povo dilm…|
|Tue Nov 11 15:09:38 +0000 2014|;|1|;|rt AT_USER folha política ministro de dilma adverte servidor que lidera protesto dilma pode se irritar URL|
|Tue Nov 11 15:09:29 +0000 2014|;|13|;|desmoronam as mentiras contadas por dilma na campanha o desmatamento subiu assim como a taxa de juros e o pr URL|
|Tue Nov 11 15:09:26 +0000 2014|;|23|;|rt AT_USER estive hoje em brasília para uma reunião de trabalho ca pres dilma sobre investimentos em obras para melhorar o abast…|
|Tue Nov 11 15:09:25 +0000 2014|;|0|;|tom da carta de demissão de marta suplicy mostra racha de dilma com lulistas nesta segunda foi gilberto carva URL|
|Tue Nov 11 15:09:23 +0000 2014|;|7|;|dilma sp não pede empréstimo pede de volta grana que sai do nosso suor e vai p seu cofre arrombado AT_USER AT_USER AT_USER|
|Tue Nov 11 15:09:21 +0000 2014|;|0|;|AT_USER AT_USER aécio tomaria a mesma medida o psdb pelo menos tem esse jeito de governar bem explicito dilma mudou seu discurso|
|Tue Nov 11 15:09:15 +0000 2014|;|0|;|não dá nem pra chamar a dilma de puta por que ela não é mulher kk morri 😂😂|
|Tue Nov 11 15:09:13 +0000 2014|;|3|;|psdb devia fazer o mesmo cquem apoiou marina ou dilma rt AT_USER prefeito é expulso do pt após apoiar tucanos na eleição|
|Tue Nov 11 15:09:13 +0000 2014|;|6|;|rt AT_USER como min mee como chefe casa civil e como presconsadm petrobras rt AT_USER dilma deixou roubarem a petrobras|
|Tue Nov 11 15:08:59 +0000 2014|;|1|;|rt AT_USER “AT_USER procurador da república paulo d tarso astolphi q pediu depoimento da dilma está sob escolta da pf por ter s…|
|Tue Nov 11 15:08:48 +0000 2014|;|20|;|rt AT_USER e continua na carroça nossa viva a dilma rs --&gt AT_USER só no brasil de dilma “catador instala tv de plasma e dv…|
|Tue Nov 11 15:08:42 +0000 2014|;|1|;|folha política ministro de dilma adverte servidor que lidera protesto dilma pode se irritar URL|
|Tue Nov 11 15:08:41 +0000 2014|;|11|;|marta pede em carta de demissão a dilma uma equipe econômica independente que resgate a economia URL|
|Tue Nov 11 15:08:34 +0000 2014|;|0|;|esperando a carta da dilma escrito só ~relaxa e goza~ * de volta aos anos 2007 *|
|Tue Nov 11 15:08:31 +0000 2014|;|0|;|{economia áudio} míriam leitão - 112014 12h URL|
|Tue Nov 11 15:08:29 +0000 2014|;|11|;|fizeram impeachment do collor pq não da dilma com tantos escândalos já falaram que ela sabia do petrolão e aí não entendo é medo do pt|
|Tue Nov 11 15:08:29 +0000 2014|;|61|;|rt AT_USER o alan ruiz em 12 minutos derrubou 11 🐘 uma torcida inteira o kenny braga e o santana se joga os 90 minutos até a…|
|Tue Nov 11 15:08:20 +0000 2014|;|1|;|planalto pede que ministros entreguem cartas de demissão hoje URL =&gtlimpem as gavetas disse dilma|
