|3|;|Tue May 26 00:26:43 +0000 2015|;|0|;|Professores em greve ocupam todos o Núcleos Regionais de Educação do PR URL #Lula2018|;|na|;|na|
|9|;|Tue May 26 00:26:24 +0000 2015|;|0|;|eu iria começar minhas faculdade ano que vem espero que essa greve dos professores não me foda|;|na|;|na|
|9|;|Tue May 26 00:25:28 +0000 2015|;|0|;|Greve de professores completa um mês sem previsão de acordo no PR URL|;|na|;|na|
|0|;|Tue May 26 00:25:08 +0000 2015|;|2|;|RT AT_USER Tomara q os professores entrem em greve euheuhe|;|na|;|na|
|5|;|Tue May 26 00:24:35 +0000 2015|;|0|;|A partir do dia 28 greve dos professores e tecnicos da #UFAL #somostodosprofessores|;|na|;|na|
|3|;|Tue May 26 00:24:14 +0000 2015|;|0|;|AT_USER Com professores em greve governo de SP paga dez páginas de publicidade na Época exaltando educação AT_USER|;|na|;|na|
|9|;|Tue May 26 00:23:55 +0000 2015|;|1|;|RT AT_USER Na mesma semana em que a greve dos professores completou 70 dias — a maior paralisação da história em 1989 teve http:…|;|na|;|na|
|9|;|Tue May 26 00:23:26 +0000 2015|;|0|;|AT_USER AT_USER aqui estão em greve os professores mas todo ano tem então já virou palhaçada|;|na|;|na|
|0|;|Tue May 26 00:23:23 +0000 2015|;|2|;|Tomara q os professores entrem em greve euheuhe|;|na|;|na|
|0|;|Tue May 26 00:23:08 +0000 2015|;|0|;|Greve dos agentes penitenciários pode chegar ao fim URL Aos agntes tudo Aos professores balas de borracha|;|na|;|na|
|3|;|Tue May 26 00:23:05 +0000 2015|;|4|;|RT AT_USER Enquanto os professores de São Paulo estão em greve o governo Alckmin faz propaganda exaltando a educação URL|;|na|;|na|
|9|;|Tue May 26 00:17:48 +0000 2015|;|4|;|RT AT_USER Prefeito do PSOL recorre à justiça contra greve de professores e funcionários municipais URL via AT_USER|;|na|;|na|
|9|;|Tue May 26 00:17:22 +0000 2015|;|1|;|RT AT_USER Reunião com o governo do Pr sobre a greve dos professores URL|;|na|;|na|
|9|;|Tue May 26 00:13:59 +0000 2015|;|0|;|Sobre não ter greve dos professores ficar sem ruzinho e não ter meu descanso: URL|;|na|;|na|
|3|;|Tue May 26 00:13:53 +0000 2015|;|2|;|RT AT_USER não me impressiona AT_USER pagar 10 páginas de publicidade sobre educação com professores em greve há 70 dias|;|na|;|na|
|0|;|Tue May 26 00:13:04 +0000 2015|;|0|;|é um misto de alegria e MUITA tristeza pela não adesão dos professores da UFPR à greve que né sei lá|;|na|;|na|
|3|;|Tue May 26 00:12:24 +0000 2015|;|2|;|não me impressiona AT_USER pagar 10 páginas de publicidade sobre educação com professores em greve há 70 dias|;|na|;|na|
|0|;|Tue May 26 00:11:10 +0000 2015|;|0|;|AT_USER foda sabe eu não tava torcendo p ter greve pq é ruim p os professores é um limão mas eu já tava contando com a limonada haha|;|na|;|na|
|0|;|Tue May 26 00:10:22 +0000 2015|;|0|;|os professores n falam se vai ter greve ou n|;|na|;|na|
|0|;|Tue May 26 00:10:12 +0000 2015|;|0|;|Professores voltaram de greve agora é trabalho trabalho prova trabalho prova|;|na|;|na|
|9|;|Tue May 26 00:09:32 +0000 2015|;|0|;|o que acha sobre a greve dos professores - Que nunca a cabe URL|;|na|;|na|
|7|;|Tue May 26 00:09:10 +0000 2015|;|0|;|Essa greve dos professores que não acaba mais meus deuses dois meses ja 😔😒 #JustinForMMVA|;|na|;|na|
|6|;|Tue May 26 00:07:02 +0000 2015|;|0|;|Não entendo essas pessoas Reclamam tanto que não tem aula e blábláblá sendo quase a metade dos professores não estão em greve|;|na|;|na|
|7|;|Tue May 26 00:03:32 +0000 2015|;|0|;|Amanhã mais um dia sem aula para decidirem greve e a AT_USER e os vereadores não dão um salário digno para os professores só pra eles|;|na|;|na|
|9|;|Tue May 26 00:03:18 +0000 2015|;|5|;|RT AT_USER Essa greve dos professores já podiam acabar|;|na|;|na|
|9|;|Tue May 26 00:02:18 +0000 2015|;|3|;|Anunciada em MS: governos estaduais do PSDB são alvo de greve de professores - Midiamax URL via AT_USER|;|na|;|na|
|0|;|Tue May 26 00:01:28 +0000 2015|;|1|;|RT AT_USER Que lixo que é esse governo do Alckmim Nada muito diferente de Beto Richa no Paraná URL|;|na|;|na|
|9|;|Tue May 26 00:01:01 +0000 2015|;|0|;|Melhor notícia do dia: Não vai ter greve dos professores ❤️ #UFPR|;|na|;|na|
|9|;|Mon May 25 23:59:51 +0000 2015|;|0|;|Blog do BELTRAN : Tucanos Alckmin e Richa não negociam e a GREVE dos Professores continua URL|;|na|;|na|
|9|;|Mon May 25 23:59:15 +0000 2015|;|1|;|RT AT_USER não fala sobre greve dos professores comigo eu vou dar na sua cara|;|na|;|na|
|0|;|Mon May 25 23:59:10 +0000 2015|;|0|;|Professores da UFPR e da UTFPR decidem não entrar em greve ^^|;|na|;|na|
|6|;|Mon May 25 23:59:07 +0000 2015|;|0|;|Um professor posta sobre a votação dos professores sobre a greve e posta uma foto do local de votação lotado|;|na|;|na|
|0|;|Mon May 25 23:58:57 +0000 2015|;|1|;|Que lixo que é esse governo do Alckmim Nada muito diferente de Beto Richa no Paraná URL|;|na|;|na|
|0|;|Mon May 25 23:58:17 +0000 2015|;|1|;|RT AT_USER tava no fluxo avistei a novinha no grau sabe o que ela quer reajuste dos salários dos professores e fim da greve nas univ…|;|na|;|na|
|9|;|Mon May 25 23:57:55 +0000 2015|;|5|;|Essa greve dos professores já podiam acabar|;|na|;|na|
|0|;|Mon May 25 23:52:46 +0000 2015|;|0|;|n sei pq os professores ficam com essa palhaçada de n sabemos se vai deflagrar a greve se já tão até despedindo da gente tnccc|;|na|;|na|
|0|;|Mon May 25 23:51:38 +0000 2015|;|1|;|RT AT_USER PARALISAÇÃO Professores da UFPR não entram em greve mas devem parar nesta semana Confira: URL URL|;|na|;|na|
|9|;|Mon May 25 23:51:30 +0000 2015|;|0|;|hj ja faz um mês do retorno da greve dos professores no parana caralho to ferrada|;|na|;|na|
|0|;|Mon May 25 23:51:05 +0000 2015|;|1|;|Mas esse governo é uma merda mesmo Agora professores querendo entrar em greve depois é os alunos que tomam no cu|;|na|;|na|
|9|;|Mon May 25 23:51:01 +0000 2015|;|1|;|não fala sobre greve dos professores comigo eu vou dar na sua cara|;|na|;|na|
|8|;|Mon May 25 23:49:57 +0000 2015|;|0|;|Greve dos professores da rede estadual completa dois meses considerando me formar só ano que vem|;|na|;|na|
|0|;|Mon May 25 23:48:59 +0000 2015|;|0|;|parece que é só aqui que os professores tão de greve|;|na|;|na|
|9|;|Mon May 25 23:47:32 +0000 2015|;|1|;|RT AT_USER aí o povo ta lá esperando redação do ENEM sobre a greve dos professores protestos etc e cai uma proposta de como é fe…|;|na|;|na|
|9|;|Mon May 25 23:47:01 +0000 2015|;|0|;|Grande maioria de professores da UFPE rejeita deflagração de greve Os professores da Universidade Federal de URL|;|na|;|na|
|9|;|Mon May 25 23:46:43 +0000 2015|;|0|;|Enem 2015: Inscrições começão hoje (25): O ENEM começa a inscrever hoje (25) em meio a greve de professores e URL|;|na|;|na|
|0|;|Mon May 25 23:46:36 +0000 2015|;|1|;|Tô fazendo uma lista das coisas pra fazer na greve seria uma pena se só dois dos meus professores aderissem|;|na|;|na|
|3|;|Mon May 25 23:43:30 +0000 2015|;|0|;|Segundo um dos diretores do Sindicato dos Trabalhadores em Educação do Espírito Santo (Sindiupes) Gean Carlos URL|;|na|;|na|
|0|;|Mon May 25 23:42:26 +0000 2015|;|1|;|RT AT_USER Ser contra a greveé o msm que aceitar ser educado pelos políticos brasileiros e n pelos verdadeiros bons professores…|;|na|;|na|
|0|;|Mon May 25 23:42:13 +0000 2015|;|1|;|RT AT_USER Professores da UFPR e da UTFPR decidem não entrar em greve - mas ááá que bonituuuuuuuu|;|na|;|na|
|3|;|Mon May 25 23:42:05 +0000 2015|;|4|;|Enquanto os professores de São Paulo estão em greve o governo Alckmin faz propaganda exaltando a educação URL via @|;|na|;|na|
|0|;|Mon May 25 23:41:54 +0000 2015|;|0|;|PARA MÍDIA NÃO FALTA DINHEIRO URL|;|na|;|na|
|0|;|Mon May 25 23:41:05 +0000 2015|;|0|;|Professores deflagram greve e alunos da UFMT voltam a ficar sem  - Olhar Direto URL|;|na|;|na|
|0|;|Mon May 25 23:38:43 +0000 2015|;|0|;|Meus professores entraram em greve|;|na|;|na|
|6|;|Mon May 25 23:36:15 +0000 2015|;|4|;|RT AT_USER como assim o Alckmim suspendeu o salário dos professores em greve|;|na|;|na|
|0|;|Mon May 25 23:36:06 +0000 2015|;|1|;|RT AT_USER Uma segunda-feira resumida em acompanhar a assembleia dos professores pra saber se vai ter #greve|;|na|;|na|
|9|;|Mon May 25 23:33:23 +0000 2015|;|1|;|aí o povo ta lá esperando redação do ENEM sobre a greve dos professores protestos etc e cai uma proposta de como é feito o pão|;|na|;|na|
|0|;|Mon May 25 23:32:58 +0000 2015|;|1|;|Professores da UFPR e da UTFPR decidem não entrar em greve - mas ááá que bonituuuuuuuu|;|na|;|na|
|9|;|Mon May 25 23:32:00 +0000 2015|;|1|;|RT AT_USER E eu ainda tenho que ver umbiguismo de estudante da rede pública que diz não apoiar a greve dos professores|;|na|;|na|
|9|;|Mon May 25 23:31:20 +0000 2015|;|0|;|cansei dessa greve dos professores aqui no paraná antes até apoiava agora já deu vão se foderem|;|na|;|na|
|0|;|Mon May 25 23:31:07 +0000 2015|;|4|;|RT AT_USER #Agora: Professores da UFV não acatam greve Aulas continuam normalmente URL|;|na|;|na|
|0|;|Mon May 25 23:30:22 +0000 2015|;|0|;|Engraçado os negos (alguns professores da FT) são contra a greve mas pra ir na assembleia pra votar contra que é bom não vão|;|na|;|na|
|9|;|Mon May 25 23:28:54 +0000 2015|;|1|;|E eu ainda tenho que ver umbiguismo de estudante da rede pública que diz não apoiar a greve dos professores|;|na|;|na|
|0|;|Mon May 25 23:28:50 +0000 2015|;|0|;|Os professores da UFCG decidiram hoje de manhã (2505) não aderir greve nacional por tempo indeterminado da URL|;|na|;|na|
|0|;|Mon May 25 23:27:57 +0000 2015|;|0|;|Não consigo entender alunos que ficam triste por que os professores não vão aderir a greve|;|na|;|na|
|0|;|Mon May 25 23:27:31 +0000 2015|;|0|;|Grande maioria de professores da UFPE rejeita deflagração de greve URL|;|na|;|na|
|0|;|Mon May 25 23:27:13 +0000 2015|;|1|;|RT AT_USER Professores da UFPR e UTFPR decidem não entrar em greve - ESCORREU UMA LÁGRIMA AQUI AMÉM SENHOR|;|na|;|na|
|0|;|Mon May 25 23:26:55 +0000 2015|;|0|;|Juristas e professores protocolam pedido de impeachment de Richa URL|;|na|;|na|
|0|;|Mon May 25 23:26:50 +0000 2015|;|0|;|Prefeitura não envia proposta e professores da Capital mantêm greve nesta terça-feira URL|;|na|;|na|
|9|;|Mon May 25 23:26:36 +0000 2015|;|1|;|RT AT_USER greve dos tecnicos-adminstrativos e em breve greve dos professores MARAVILHOSA ESSA VIDA DE ESTUDAR EM FEDERAL NÉ111|;|na|;|na|
|5|;|Mon May 25 23:26:18 +0000 2015|;|0|;|UERN em greve URL Veja outras notícias do dia URL|;|na|;|na|
|0|;|Mon May 25 23:25:32 +0000 2015|;|5|;|RT AT_USER MANO n acredito que os professores da UFPR não vão entrar em greve já tava até planejando umas viagens botar a vida em ordem …|;|na|;|na|
|5|;|Mon May 25 23:25:29 +0000 2015|;|3|;|RT AT_USER Professores da UFS entrarão em greve a partir do dia 28 - URL|;|na|;|na|
|0|;|Mon May 25 23:23:04 +0000 2015|;|0|;|AT_USER AT_USER muitos professores não estão apoiando essa greve AGORA por uma questão política hehehe|;|na|;|na|
|6|;|Mon May 25 23:20:18 +0000 2015|;|0|;|AT_USER cara tu n estuda a um mês e tipo p mh sala só tem um ou dois professores em greve kkkk vai rodar kkkkk|;|na|;|na|
|0|;|Mon May 25 23:19:32 +0000 2015|;|1|;|RT AT_USER Que vergonha URL|;|na|;|na|
|0|;|Mon May 25 23:19:28 +0000 2015|;|1|;|RT AT_USER Tenho vergonha das atitudes do Governador do Paraná nem animal é tratado assim senhor Beto Richa URL|;|na|;|na|
|9|;|Mon May 25 23:18:30 +0000 2015|;|1|;|greve dos tecnicos-adminstrativos e em breve greve dos professores MARAVILHOSA ESSA VIDA DE ESTUDAR EM FEDERAL NÉ111|;|na|;|na|
|0|;|Mon May 25 23:18:29 +0000 2015|;|1|;|RT AT_USER Professores da Unirio reunidos em assembleia rejeitaram a greve|;|na|;|na|
|9|;|Mon May 25 23:18:23 +0000 2015|;|0|;|Vale conferir os camaradas Silvio e Barba falando acerca da Greve dos Professores do Estado de São Paulo URL|;|na|;|na|
|0|;|Mon May 25 23:18:21 +0000 2015|;|1|;|Professores da UFPR e UTFPR decidem não entrar em greve - ESCORREU UMA LÁGRIMA AQUI AMÉM SENHOR|;|na|;|na|
|0|;|Mon May 25 23:17:12 +0000 2015|;|0|;|Reinaldo ve politizacao em greve e destaca conquistas de professores URL|;|na|;|na|
|0|;|Mon May 25 23:14:14 +0000 2015|;|0|;|a greve na minha escola vai continuaros professores tão com patifaria já |;|na|;|na|
|0|;|Mon May 25 23:13:38 +0000 2015|;|1|;|RT AT_USER Professores da UFPE e UFRPE decidem se entram em greve URL|;|na|;|na|
|0|;|Mon May 25 23:12:24 +0000 2015|;|0|;|Os professores do município na greve cantaram cbjr 😱😱😍|;|na|;|na|
|0|;|Mon May 25 23:10:11 +0000 2015|;|0|;|AT_USER estranho Dos meus 3 professores nesse semestre 2 disseram q vai haver a greve O jeito é esperar pra ver|;|na|;|na|
|0|;|Mon May 25 23:09:25 +0000 2015|;|0|;|indicativo de greve do if PROFESSORES ESPERAM Q VCS TENHAM QUE TRABALHAR NO NATAL E ANO NOVO VAI SE FODER|;|na|;|na|
|9|;|Mon May 25 23:06:39 +0000 2015|;|0|;|Gente me cansa ler tanta bobagem sobre a greve dos professores Vamos ler direito os motivos da greve em vez de falar tanta bobagem|;|na|;|na|
|6|;|Mon May 25 23:06:21 +0000 2015|;|0|;|Não acredito que entrou mais professores em greve ali no aderbal agora é n tem qmc mtm física O que vai ser de mim nesse enem SOS|;|na|;|na|
|9|;|Mon May 25 23:05:20 +0000 2015|;|0|;|Sobre essa greve dos professores na boa peguei raiva|;|na|;|na|
|0|;|Mon May 25 23:04:35 +0000 2015|;|1|;|RT AT_USER Como acreditar em um movimento em que nem os professores são a favor da PRÓPRIA greve|;|na|;|na|
|0|;|Mon May 25 23:03:02 +0000 2015|;|1|;|Como acreditar em um movimento em que nem os professores são a favor da PRÓPRIA greve|;|na|;|na|
|0|;|Mon May 25 23:02:13 +0000 2015|;|0|;|AT_USER já meus professores dizem que não ouviram falarem nada sobre greve eu tô bem perdida|;|na|;|na|
|3|;|Mon May 25 23:02:11 +0000 2015|;|6|;|RT AT_USER C professores em grevegoverno d SP paga 10 páginas d publicidade na Época exaltando educação URL http…|;|na|;|na|
|0|;|Mon May 25 23:02:08 +0000 2015|;|0|;|Na moral faltando poucos dias pra greve começar os professores começam a metralhar a gente com trabalhos e provas Ah vão se ferrar|;|na|;|na|
|8|;|Mon May 25 23:01:11 +0000 2015|;|0|;|Greve de professores da rede estadual de São Paulo já dura 70 dias URL|;|na|;|na|
|0|;|Mon May 25 23:01:00 +0000 2015|;|1|;|Ser contra a greveé o msm que aceitar ser educado pelos políticos brasileiros e n pelos verdadeiros bons professores #mudaMS #mudaBrasil|;|na|;|na|
|0|;|Mon May 25 23:00:59 +0000 2015|;|0|;|AT_USER sim minha mae quer mudar dessa casa que a gente ta morando  aqui só dois professores estao em greve|;|na|;|na|
|0|;|Mon May 25 23:00:36 +0000 2015|;|1|;|RT AT_USER Professores da UFCG tomam decisão em relação à possibilidade de greve URL|;|na|;|na|
|9|;|Mon May 25 23:00:34 +0000 2015|;|0|;|62 dias de greve de professores jámds|;|na|;|na|
|0|;|Mon May 25 22:59:20 +0000 2015|;|0|;|Professores mantêm greve mesmo com notificação de ilegalidade #G1 URL|;|na|;|na|
|0|;|Mon May 25 22:58:52 +0000 2015|;|1|;|tava no fluxo avistei a novinha no grau sabe o que ela quer reajuste dos salários dos professores e fim da greve nas universidades|;|na|;|na|
|0|;|Mon May 25 22:57:42 +0000 2015|;|25|;|Professores da UFPR e da UTFPR decidem não entrar em greve (AT_USER URL URL|;|na|;|na|
|9|;|Mon May 25 22:57:32 +0000 2015|;|1|;|Reunião com o governo do Pr sobre a greve dos professores URL|;|na|;|na|
|0|;|Mon May 25 22:57:20 +0000 2015|;|0|;|Professores poderiam entrar em greve pro resto da vida|;|na|;|na|
|8|;|Mon May 25 22:55:53 +0000 2015|;|0|;|Professores da rede estadual decidem manter a greve Leia mais: URL|;|na|;|na|
|9|;|Mon May 25 22:55:42 +0000 2015|;|1|;|RT AT_USER 71 dias greve d professores em SP Aluno diz: Esse ano já tá perdido 40% estão parados Boechat sugere q Alckmin(5%)m…|;|na|;|na|
|0|;|Mon May 25 22:54:34 +0000 2015|;|0|;|Os professores estao em greve ai nao tem nada pra fazer e da nisso 😂❤ Finge que o desenho ta lindo… URL|;|na|;|na|
|9|;|Mon May 25 22:52:55 +0000 2015|;|0|;|Greve dos professores em São Paulo: Povo precisa ser informado que a categoria deve ser remunerada de acordo cexigências pexercer o cargo|;|na|;|na|
|4|;|Mon May 25 22:51:58 +0000 2015|;|0|;|Professores fazem assembleia terça e quarta-feira para analisar proposta de greve Esta semana será de URL|;|na|;|na|
|6|;|Mon May 25 22:51:56 +0000 2015|;|0|;|ai em seguida era pra vir história e artes mais os professores estão de greve e vai ficar logo duas aulas vagas|;|na|;|na|
|9|;|Mon May 25 22:51:39 +0000 2015|;|0|;|Professores da UFCG não vão entrar em greve: Os professores da UFCG decidiram não aderir greve nacional por te URL|;|na|;|na|
|5|;|Mon May 25 22:51:10 +0000 2015|;|3|;|RT AT_USER Professores da AT_USER definem que irão ampliar debate sobre a greve No dia 29 de maio haverá uma paralisação da categoria …|;|na|;|na|
|0|;|Mon May 25 22:50:58 +0000 2015|;|0|;|quarta-feira terá reunião entre os professores da facc pra decidir se a greve sai ou não sai|;|na|;|na|
|0|;|Mon May 25 22:50:08 +0000 2015|;|0|;|Então a greve continua mas devido a professores viverem desse salário no qual não estão recebendo desistiram|;|na|;|na|
|0|;|Mon May 25 22:48:55 +0000 2015|;|1|;|PARALISAÇÃO Professores da UFPR não entram em greve mas devem parar nesta semana Confira: URL URL|;|na|;|na|
|5|;|Mon May 25 22:48:30 +0000 2015|;|0|;|Professores da UFCG descartam greve mas aderem paralisação nacional dia 29: Os professores da Uni URL #Tambaú247|;|na|;|na|
|6|;|Mon May 25 22:48:14 +0000 2015|;|1|;|RT AT_USER FIES faliu PRONATEC cortou 50% das vagas e atrasou aulas professores em greve federais parando corte no orçamento Pátria Ed…|;|na|;|na|
|0|;|Mon May 25 22:48:11 +0000 2015|;|0|;|Nao vai ter greve sos professores essd final se período que noticia linda gente|;|na|;|na|
|0|;|Mon May 25 22:46:56 +0000 2015|;|0|;|Essa semana vai ser puxada : Só torcendo para que os professores não façam greve|;|na|;|na|
|6|;|Mon May 25 22:46:33 +0000 2015|;|5|;|RT AT_USER COXINHA NA COPA PROFESSORES EM GREVE EM SP POR MELHORES SALÁRIOS Na COPA Alckmin mentiu  #TuiteUmTipoDeCoxinha http:…|;|na|;|na|
|0|;|Mon May 25 22:46:28 +0000 2015|;|0|;|professores da unirio não aderiram à greve vcs são nojentos|;|na|;|na|
|9|;|Mon May 25 22:46:23 +0000 2015|;|1|;|71 dias greve d professores em SP Aluno diz: Esse ano já tá perdido 40% estão parados Boechat sugere q Alckmin(5%)mente deslavadamente|;|na|;|na|
|9|;|Mon May 25 22:46:01 +0000 2015|;|0|;|Rídiculo essa Greve sendo que os Professores que votarem a favor vão tirar os dias de folga aliás eles receberam o dinheirinho deles já|;|na|;|na|
|3|;|Mon May 25 22:46:00 +0000 2015|;|3|;|RT AT_USER Escárnio define #AlckminCom prof em greve gov de SP paga dez páginas de publicidade na Época exaltando educação http:…|;|na|;|na|
