|Sat Jan 10 14:04:18 +0000 2015|;|0|;|argelia agrega contexto al ataque contra charlie hebdo URL vía AT_USER|
|Sat Jan 10 14:04:01 +0000 2015|;|0|;|muitos não sabemmas no brasil nos anos 3070 já teve uma revista como o semanário charlie hebdocom os mestres cartunistaera o cruzeiro|
|Sat Jan 10 14:03:34 +0000 2015|;|0|;|charlie hebdo - ornella tempesta URL via AT_USER|
|Sat Jan 10 14:03:19 +0000 2015|;|0|;|google vai doar r$ 800 mil ao jornal charlie hebdo URL|
|Sat Jan 10 14:03:17 +0000 2015|;|0|;|geral falando do charlie hebdo mas poucos notaram o que o boko haram fez né URL|
|Sat Jan 10 14:03:03 +0000 2015|;|0|;|houellebecq faz capa do charlie hebdo no dia em que sai novo romance URL|
|Sat Jan 10 14:02:56 +0000 2015|;|1|;|‘charlie hebdo crisi de valors URL vía AT_USER|
|Sat Jan 10 14:02:47 +0000 2015|;|0|;|identificados todos os mortos do ataque ao ‘charlie hebdo’ em paris g1 URL|
|Sat Jan 10 14:02:32 +0000 2015|;|12|;|os mascarados esquecem o rg polícia mata os 2 suspeitos agora 1 policial do caso se suicida URL URL|
|Sat Jan 10 14:02:26 +0000 2015|;|9|;|rt AT_USER jogo do bicho tráfico e mulheres marcaram wolinski (ex-charlie hebdo) em visita ao rio URL URL|
|Sat Jan 10 14:02:25 +0000 2015|;|0|;|além de maomé charlie hebdo já satirizou jesus e papas - radio atitude sagrada URL|
|Sat Jan 10 14:02:14 +0000 2015|;|0|;|além de maomé charlie hebdo já satirizou jesus e papas notícias gospel evangélicas a publicação começou a re URL|
|Sat Jan 10 14:02:12 +0000 2015|;|0|;|se eu tivesse sogra dava um passe pra paris e umas charges do charlie hebdo falando de maomé|
|Sat Jan 10 14:02:06 +0000 2015|;|0|;|não sou charlie hebdo por david brooks URL analise interessante mas discordo dos tais benefícios do humor ofensivo|
|Sat Jan 10 14:01:54 +0000 2015|;|0|;|fútbol  la camiseta especial del psg para homenajear a charlie hebdo URL|
|Sat Jan 10 14:01:42 +0000 2015|;|4|;|aqui finalmente corrigida minha coluna de hoje no c2 do estadão sobre charlie hebdo=pasquim&gtURL|
|Sat Jan 10 14:01:37 +0000 2015|;|0|;|charlie hebdo blasfemava contra todas as religiões se o autor do atentado fosse cristão algum órgão de URL|
|Sat Jan 10 14:01:17 +0000 2015|;|0|;|15 cartoonistas portugueses homenageiam as vítimas do charlie hebdo nas páginas do i URL|
|Sat Jan 10 14:01:16 +0000 2015|;|0|;|plínio zúnica por que não sou charlie hebdo URL via AT_USER|
|Sat Jan 10 14:00:44 +0000 2015|;|3|;|buena mirada al tema i am not charlie hebdo URL|
|Sat Jan 10 14:00:32 +0000 2015|;|0|;|você lê na mídia ocidental que os terroristas islâmicos que massacraram a turma do charlie hebdo foram URL|
|Sat Jan 10 14:00:29 +0000 2015|;|1|;|pô a entrevista de AT_USER na última edição do blog do morris sobre o ataque à charlie hebdo é sensacional URL|
|Sat Jan 10 14:00:26 +0000 2015|;|1|;|rt AT_USER meu primo que mora em paris escreveu uns lances sobre o caso charlie hebdo URL|
|Sat Jan 10 14:00:23 +0000 2015|;|0|;|o que esses canalhas fizeram com os cartunistas do charlie hebdo é a vontade da quadrilha petista fazer com a imprensa brasileira|
|Sat Jan 10 14:00:08 +0000 2015|;|1|;|que fique claro enfim charlie hebdo esquerda francesa terroristas fundamentalistas religiosos muçulmanos direita do islã|
|Sat Jan 10 14:00:06 +0000 2015|;|0|;|charlie hebdo prepara número especial tras ataque URL|
|Sat Jan 10 14:00:02 +0000 2015|;|0|;|charlie hebdo prepara número especial tras ataque - URL (AT_USER|
|Sat Jan 10 13:59:41 +0000 2015|;|0|;|engraçado alguém reparou extremistas islâmicos matam chargistas de um jornal (charlie hebdo) de extrema esquerda|
|Sat Jan 10 13:59:32 +0000 2015|;|0|;|manifestação no afeganistão chama de heróis responsáveis por charlie hebdo centenas no sul do afeganistão s URL|
|Sat Jan 10 13:59:12 +0000 2015|;|0|;|rachel sheherazade compara charlie hebdo à “corajosa” veja URL|
|Sat Jan 10 13:59:08 +0000 2015|;|0|;|interesante articulo sobre charlie hebdo URL|
|Sat Jan 10 13:59:01 +0000 2015|;|1|;|rt AT_USER manifestação no afeganistão chama de heróis responsáveis por charlie hebdo kandahar (reuters) - centenas no URL|
|Sat Jan 10 13:58:56 +0000 2015|;|1|;|rt AT_USER frança persegue suspeita por charlie hebdo após cerco mortal paris (reuters) - a polícia francesa procurava p URL|
|Sat Jan 10 13:58:55 +0000 2015|;|0|;|charlie hebdo (héber bensi) a violência tentou calar a arte mas você sabe canetas são mais fortes que bombas URL|
|Sat Jan 10 13:58:26 +0000 2015|;|0|;|caso charlie hebdo vale tudo pela liberdade de dar uma boa risada URL via AT_USER|
|Sat Jan 10 13:58:13 +0000 2015|;|0|;|cazumbé será que o cara das alterosas viu AT_USER chama vítimas do atentado ao charlie hebdo de mártires da liberdade de expressão|
|Sat Jan 10 13:58:09 +0000 2015|;|0|;|minuto a minuto francia en alerta tras el ataque a charlie hebdo - rt URL|
|Sat Jan 10 13:57:36 +0000 2015|;|5|;|rt AT_USER david brooks não sou charlie hebdo URL|
|Sat Jan 10 13:57:31 +0000 2015|;|2|;|vá agora confessem quem nunca tinha ouvido falar do charlie hebdo antes do ataque ponha a mão no ar 0|
|Sat Jan 10 13:57:18 +0000 2015|;|0|;|hayat bobumeddiene de jovem pacata dos subúrbios a noiva jihadista conheça a transformação da suspeita  URL|
|Sat Jan 10 13:57:10 +0000 2015|;|0|;|frança persegue suspeita por charlie hebdo após cerco mortal paris (reuters) - a polícia francesa procurava por… URL|
|Sat Jan 10 13:56:58 +0000 2015|;|0|;|por que não sou charlie hebdo - je ne suis pas charlie  lembro-me que quando era criança meu pai comprava URL|
|Sat Jan 10 13:56:41 +0000 2015|;|2|;|o atentado ao charlie hebdo foi um filme mal produzido ~ cinema secreto cinegnose URL|
|Sat Jan 10 13:56:24 +0000 2015|;|0|;|condena al atentado contra charlie hebdo  iqh URL|
|Sat Jan 10 13:55:59 +0000 2015|;|0|;|eu não sou insensível mais esta santificação dos mortos do charlie hebdo ta difícil de engolir chibata no islã e asas aos chargista|
|Sat Jan 10 13:55:14 +0000 2015|;|0|;|atentado contra o charlie hebdo não tem nada a ver com a liberdade de expressão URL|
|Sat Jan 10 13:55:03 +0000 2015|;|1|;|é isso que vocês jesuischarlie são URL|
|Sat Jan 10 13:54:46 +0000 2015|;|53|;|rt AT_USER tentar criticar a linha editorial da charlie hebdo neste momento soa como justificar assassinato queiram ou não é desum…|
|Sat Jan 10 13:54:43 +0000 2015|;|0|;|rt AT_USER a sociedade agora entende a importância do humor diz ziraldo URL URL|
|Sat Jan 10 13:54:34 +0000 2015|;|0|;|revista francesa charlie hebdo é atacada por terroristas URL via AT_USER|
|Sat Jan 10 13:54:08 +0000 2015|;|0|;|tou lendo os comentários do texto do blog da lola sobre o charlie hebdo e deuses quanta bobagem|
|Sat Jan 10 13:53:37 +0000 2015|;|0|;|descolonizações por que não sou charlie hebdo - je ne suis pas cha URL|
|Sat Jan 10 13:53:31 +0000 2015|;|0|;|pasquim o charlie hebdo brasileiro humm|
|Sat Jan 10 13:53:30 +0000 2015|;|2|;|rt AT_USER outro intolerante destruidor da cultura e liberdade de expressão piromaníaco videladestruidor de bibliotecas URL|
|Sat Jan 10 13:53:09 +0000 2015|;|0|;|eu não sou charlie hebdo - internacional - geral - estadão mobile URL|
|Sat Jan 10 13:52:57 +0000 2015|;|0|;|continuaremos criticando religiõesdiz sobreviventes do charlie quanta humildade viva a paz  URL|
|Sat Jan 10 13:52:42 +0000 2015|;|0|;|e com relação ao charlie hebdo todos os cartunistas fazendo desenhinho de lapisinho e pá queria ver se eles tem peito de zoar o islã|
|Sat Jan 10 13:52:31 +0000 2015|;|0|;|AT_USER AT_USER AT_USER sem contar a posição nada real que os veículos brasileiros estão colocando o charlie hebdo|
|Sat Jan 10 13:52:26 +0000 2015|;|1|;|meu primo que mora em paris escreveu uns lances sobre o caso charlie hebdo URL|
|Sat Jan 10 13:52:19 +0000 2015|;|0|;|hayat bobumeddiene de jovem pacata dos subúrbios a noiva jihadista URL|
|Sat Jan 10 13:52:00 +0000 2015|;|0|;|btw o charlie era uma das grandes referencias do laerte URL|
|Sat Jan 10 13:51:48 +0000 2015|;|0|;|(ymundo) frança persegue suspeita por charlie hebdo após cerco mortal paris (reuters) - a polícia francesa p URL|
|Sat Jan 10 13:51:45 +0000 2015|;|1|;|rt AT_USER charlie hebdo prepara número especial tras ataque URL|
|Sat Jan 10 13:50:53 +0000 2015|;|0|;|charlie hebdo e outros franceses não podiam morrer mas abraçar brasa ao peito gera consequência mas o pano de fundo ali é político|
|Sat Jan 10 13:50:32 +0000 2015|;|3|;|charlie hebdo does islam forbid images of the prophet URL vía AT_USER|
|Sat Jan 10 13:50:19 +0000 2015|;|0|;|jornalistas que cobrem a AT_USER homenagearam na manhã deste sábado as vítimas do atentado ao charlie hebdo URL|
|Sat Jan 10 13:50:01 +0000 2015|;|0|;|não sou charlie hebdo URL|
|Sat Jan 10 13:49:58 +0000 2015|;|1|;|[sol] sobrevivente do ataque ao charlie hebdo homenageia os colegas [vídeo] URL|
|Sat Jan 10 13:49:31 +0000 2015|;|1|;|nada justifica ~~terrorismo~~ mas também nada justifica esse preconceito religioso nojento da frança e do charlie hebdo|
|Sat Jan 10 13:49:27 +0000 2015|;|4|;|o papel dos estados unidos em tragédias como a do charlie hebdo AT_USER URL ora é o promoter URL|
|Sat Jan 10 13:49:02 +0000 2015|;|3|;|rt AT_USER eu não sou charlie hebdo - milton pires URL|
|Sat Jan 10 13:48:57 +0000 2015|;|0|;|“a reação de um cartunista muçulmano sobre o ataque a charlie hebdo” by AT_USER URL|
|Sat Jan 10 13:48:52 +0000 2015|;|0|;|manifestação no afeganistão chama de heróis responsáveis por charlie hebdo  mundo  reuters (URL|
|Sat Jan 10 13:48:35 +0000 2015|;|1|;|rt AT_USER guerrilheiro do anoitecer atentado contra o charlie hebdo não tem nada a ver com a liberdade de expressão URL|
|Sat Jan 10 13:47:55 +0000 2015|;|14|;|rt AT_USER o pt e charlie hebdo  por ruy fabiano terrorismo e coerência não combinam caso contrário os energúmenos  URL|
|Sat Jan 10 13:47:49 +0000 2015|;|0|;|agora já estão dizendo que o atentado ao charlie hebdo não foi coisa de fanáticos religiosos logo logo vão URL|
|Sat Jan 10 13:47:47 +0000 2015|;|2|;|rt AT_USER el articulo de david brooks que colocabamos estos dias sobre charlie hebdo URL|
|Sat Jan 10 13:47:19 +0000 2015|;|0|;|la jornada argelia agrega contexto al ataque contra charlie hebdo URL vía AT_USER AT_USER|
|Sat Jan 10 13:46:35 +0000 2015|;|0|;|¿todos somos charlie hebdo URL vía AT_USER|
|Sat Jan 10 13:46:33 +0000 2015|;|1|;|rt AT_USER observe os cartoons do charlie-hebdo escarnecem tanto do cristianismo judaismo como o do islamismo|
|Sat Jan 10 13:46:28 +0000 2015|;|0|;|el articulo de david brooks que colocabamos estos dias sobre charlie hebdo URL|
|Sat Jan 10 13:46:20 +0000 2015|;|6|;|tô boa de dar opinião sobre o charlie hebdo hein minha opinião é não matem o coleguinha|
|Sat Jan 10 13:45:59 +0000 2015|;|0|;|um líder muçulmano disse que o atentado fez mais estragos ao islã do que as charges do charlie hebdo|
|Sat Jan 10 13:45:48 +0000 2015|;|0|;|AT_USER AT_USER vejo charlie hebdo mas leio pitty webbo não tá fácil|
|Sat Jan 10 13:44:19 +0000 2015|;|1|;|rt AT_USER todos somos charlie hebdo URL|
|Sat Jan 10 13:44:17 +0000 2015|;|0|;|sobre charlie hebdo URL vía AT_USER|
|Sat Jan 10 13:43:54 +0000 2015|;|4|;|o texto pt e charlie hebdo reproduzido no blog do noblat é o destaque de hoje no portal naofode URL (via AT_USER|
|Sat Jan 10 13:43:51 +0000 2015|;|0|;|ataque contra a charlie hebdo reaviva fantasma de jihadismo na europa URL via AT_USER|
|Sat Jan 10 13:43:46 +0000 2015|;|1|;|rt AT_USER q rt AT_USER a mesma sociedade que protege e afaga os blasfemadores do charlie hebdo protege e afaga aqueles qu…|
|Sat Jan 10 13:43:39 +0000 2015|;|0|;|charlie hebdo apareceu na sexta-feira 9 ocupando a 20º posição do top20 nos assuntos do momento de goiânia URL|
|Sat Jan 10 13:43:28 +0000 2015|;|0|;|anti gay y defensor del ataque a charlie hebdo URL|
|Sat Jan 10 13:43:15 +0000 2015|;|0|;|os jogadores do psg farão uma homenagem ao jornal de humor charlie hebdo no jogo de hoje URL|
|Sat Jan 10 13:43:10 +0000 2015|;|0|;|que artigo antipático atentado na frança não sou charlie hebdo  internacional  el país brasil URL|
|Sat Jan 10 13:42:48 +0000 2015|;|0|;|charlie hebdo quem faz aquele tipo se sátira tem a certeza que se tornará mártir da liberdade por isso URL|
|Sat Jan 10 13:42:02 +0000 2015|;|0|;|todos somos charlie hebdo URL vía AT_USER|
|Sat Jan 10 13:41:45 +0000 2015|;|0|;|AT_USER URL acho que é mais complexo do que parece|
|Sat Jan 10 13:41:35 +0000 2015|;|0|;|video recrean el ataque a charlie hebdo por dentro URL|
|Sat Jan 10 13:41:33 +0000 2015|;|0|;|jean-marie le pen diz que não é charlie hebdo URL ler URL|
|Sat Jan 10 13:41:15 +0000 2015|;|0|;|AT_USER tinha o tabloide do charlie hebdo|
|Sat Jan 10 13:41:11 +0000 2015|;|0|;|mais desdobramentos URL|
|Sat Jan 10 13:41:06 +0000 2015|;|0|;|opera mundi - por que não sou charlie hebdo - je ne suis pas charlie URL|
|Sat Jan 10 13:40:56 +0000 2015|;|0|;|photo cartoon para o jornal expresso 1º caderno 2015 © charlie hebdo crónica dos três dias de brasa URL|
|Sat Jan 10 13:40:41 +0000 2015|;|0|;|de tudo um pouco charlie hebdo e um conto sobre paz URL|
|Sat Jan 10 13:40:30 +0000 2015|;|0|;|a sociedade agora entende a importância do humor diz ziraldo sobre ataque à charlie hebdo URL|
|Sat Jan 10 13:40:26 +0000 2015|;|0|;|la próxima portada de charlie hebdo URL via AT_USER buscan 6 dibujantes|
|Sat Jan 10 13:39:59 +0000 2015|;|0|;|a sociedade agora entende a importância do humor diz ziraldo sobre ataque à charlie hebdo cartunista que c URL|
|Sat Jan 10 13:39:11 +0000 2015|;|2|;|sugiro leitura do artigo de AT_USER sobre as necessárias decorrências do inaceitável atentado à charlie hebdo URL|
|Sat Jan 10 13:39:05 +0000 2015|;|0|;|manifestação no afeganistão chama de heróis responsáveis por charlie hebdo kandahar (reuters) - centenas no sul… URL|
|Sat Jan 10 13:39:02 +0000 2015|;|0|;|um especialista no gnt questionando a postura da charlie hebdo e se eles tiverem ultrapassado o limite da sátira para refletir|
|Sat Jan 10 13:39:01 +0000 2015|;|0|;|charlie hebdo frança acorda em estado de choque - euronews URL|
|Sat Jan 10 13:38:40 +0000 2015|;|0|;|edgar jean-marie le pen diz que não é charlie hebdo URL arturo|
|Sat Jan 10 13:38:25 +0000 2015|;|0|;|laerte no brasil charlie hebdo não existiria URL via AT_USER AT_USER jesuischarlie URL|
|Sat Jan 10 13:38:23 +0000 2015|;|0|;|jean-marie le pen diz que não é charlie hebdo jean-marie le pen fundador do partido de extrema-direita franc URL|
|Sat Jan 10 13:37:37 +0000 2015|;|0|;|heres how arab papers reacted to the charlie hebdo massacre URL vía AT_USER|
|Sat Jan 10 13:37:24 +0000 2015|;|0|;|plínio zúnica por que não sou charlie hebdo URL|
|Sat Jan 10 13:37:13 +0000 2015|;|0|;|internautas criam campanha eu não sou charlie na rede URL eu não sou charlie hebdo|
|Sat Jan 10 13:37:06 +0000 2015|;|0|;|jesuischarlie parigisottoattacco tra numeri e coincidenze - ilsensodiquellochefacciamo AT_USER URL|
|Sat Jan 10 13:36:51 +0000 2015|;|0|;|eu nem vou falar o que eu penso sobre o charlie hebdo pq se não eu vou ser processada|
|Sat Jan 10 13:36:50 +0000 2015|;|13|;|rt AT_USER charlie hebdo não é um jornal de extrema-esquerda ao contrário do que se afirmou no brasil URL|
|Sat Jan 10 13:36:18 +0000 2015|;|53|;|rt AT_USER caramba frança policial responsável pela investigação do ataque a charlie hebdo helric fredou se suicida &gt&gt http…|
|Sat Jan 10 13:36:13 +0000 2015|;|0|;|para jornalista da ‘charlie hebdo’ ataque foi ‘ato de guerra’ [por ] URL via AT_USER|
|Sat Jan 10 13:36:07 +0000 2015|;|1|;|rt AT_USER opera mundi - al qaeda no iêmen assume autoria do atentado à revista charlie hebdo em paris URL|
|Sat Jan 10 13:35:57 +0000 2015|;|0|;|sobreviventes do ‘charlie hebdo’ se instalam na sede do ‘libération’ URL|
|Sat Jan 10 13:35:27 +0000 2015|;|0|;|AT_USER hay varios he leido algunos de no aoy charlie hebdo pq|
|Sat Jan 10 13:35:15 +0000 2015|;|5|;|david brooks não sou charlie hebdo URL|
|Sat Jan 10 13:35:08 +0000 2015|;|0|;|charlie hebdo URL vía AT_USER|
|Sat Jan 10 13:35:00 +0000 2015|;|0|;|dá para comprar o charlie hebdo online|
|Sat Jan 10 13:34:54 +0000 2015|;|0|;|AT_USER acho que a tua brincadeira está para uma charge do charlie hebdo assim como a exclusão dela está para o atentado desnecessário|
|Sat Jan 10 13:33:57 +0000 2015|;|511|;|rt AT_USER foi com profundo pesar e indignação que tomei conhecimento do sangrento e intolerável atentado contra a sede da revista “charl…|
|Sat Jan 10 13:32:41 +0000 2015|;|0|;|faces da mesma moeda charlie hebdo a sátira do charlie hebdo sempre foi implacável com o cristianismo e o URL|
|Sat Jan 10 13:32:11 +0000 2015|;|0|;|charlie hebdo o la suma de todo lo malo URL|
|Sat Jan 10 13:32:05 +0000 2015|;|0|;|o historiador norte-americano daniel boorstin talvez o primeiro pesquisador a compreender o papel da simulação URL|
|Sat Jan 10 13:32:05 +0000 2015|;|0|;|td mundo aí é charlie mas aposto que não sabem pronunciar hebdo|
|Sat Jan 10 13:31:28 +0000 2015|;|0|;|vero o falso URL|
|Sat Jan 10 13:31:03 +0000 2015|;|0|;|“AT_USER anonymous declares war over charlie hebdo attack URL e de que adianta derrubar site de terrorista|
|Sat Jan 10 13:30:35 +0000 2015|;|4|;|robert fisk explica a relação da guerra da argélia com os atentados em paris esp URL ing URL|
|Sat Jan 10 13:30:18 +0000 2015|;|0|;|op charlie hebdo anonymous dichiara guerra a isis e al qaeda  video URL|
|Sat Jan 10 13:29:58 +0000 2015|;|0|;|espero viver uns 120 anos pra quem sabe ter chance de ter uma parcela da lucidez do AT_USER URL|
|Sat Jan 10 13:29:33 +0000 2015|;|1|;|rt AT_USER laerte no brasil charlie hebdo não existiria URL via AT_USER|
|Sat Jan 10 13:29:17 +0000 2015|;|0|;|AT_USER () que não quisesse matar os caras da charlie hebdo acho que faltou levar a sério o perigo que eles corriam|
|Sat Jan 10 13:29:16 +0000 2015|;|0|;|google vai doar 250 mil euros para a revista charlie hebdo URL|
|Sat Jan 10 13:28:56 +0000 2015|;|0|;|movimento busca colocar charlie hebdo acima da crítica falsa liberdade de expressão por isso jenesuispascharlie jesuisahmed|
|Sat Jan 10 13:28:48 +0000 2015|;|4|;|rt AT_USER laerte é charlie e tá de olho na situação toda é possível URL|
|Sat Jan 10 13:28:43 +0000 2015|;|0|;|charlie hebdo sobrevivirá  europa  dwde  09012015 URL|
|Sat Jan 10 13:28:36 +0000 2015|;|0|;|chegar ao seu local de trabalho e encontrar seus amigos seus colegas mortos e a sua redação devastada e URL|
|Sat Jan 10 13:28:34 +0000 2015|;|2|;|rt AT_USER així es va dissenyar la primera portada de charlie hebdo sobre mahoma URL|
|Sat Jan 10 13:28:33 +0000 2015|;|2|;|outro intolerante destruidor da cultura e liberdade de expressão piromaníaco videladestruidor de bibliotecas URL|
